洛玻	2	2.4199656848865883e-06
通过议案	2	2.4199656848865883e-06
自来水管	2	2.4199656848865883e-06
锂电	2	2.4199656848865883e-06
省级重点	2	2.4199656848865883e-06
管式	2	2.4199656848865883e-06
星光	2	2.4199656848865883e-06
子孙后代	2	2.4199656848865883e-06
未成年人	2	2.4199656848865883e-06
信托投资公司	2	2.4199656848865883e-06
礦資源	2	2.4199656848865883e-06
礦井通	2	2.4199656848865883e-06
配餐	2	2.4199656848865883e-06
喜获	2	2.4199656848865883e-06
自排	2	2.4199656848865883e-06
执行局	2	2.4199656848865883e-06
综合类	2	2.4199656848865883e-06
第四个	2	2.4199656848865883e-06
號機	2	2.4199656848865883e-06
非标	2	2.4199656848865883e-06
联信	2	2.4199656848865883e-06
国际金融	2	2.4199656848865883e-06
僅做	2	2.4199656848865883e-06
台機	2	2.4199656848865883e-06
中画	2	2.4199656848865883e-06
和程	2	2.4199656848865883e-06
发文	2	2.4199656848865883e-06
脱脂	2	2.4199656848865883e-06
干渣	2	2.4199656848865883e-06
支部书记	2	2.4199656848865883e-06
矿主	2	2.4199656848865883e-06
汇丰	2	2.4199656848865883e-06
水富县	2	2.4199656848865883e-06
点点滴滴	2	2.4199656848865883e-06
返些	2	2.4199656848865883e-06
中央军委	2	2.4199656848865883e-06
还本	2	2.4199656848865883e-06
看待	2	2.4199656848865883e-06
监视器	2	2.4199656848865883e-06
骄傲	2	2.4199656848865883e-06
钢三大	2	2.4199656848865883e-06
六期	2	2.4199656848865883e-06
Do	2	2.4199656848865883e-06
看得见	2	2.4199656848865883e-06
工程验收	2	2.4199656848865883e-06
滚子	2	2.4199656848865883e-06
营销中心	2	2.4199656848865883e-06
口头报告	2	2.4199656848865883e-06
服装业	2	2.4199656848865883e-06
下岗工人	2	2.4199656848865883e-06
瘦煤	2	2.4199656848865883e-06
族群	2	2.4199656848865883e-06
內貿	2	2.4199656848865883e-06
沈阳机床	2	2.4199656848865883e-06
城市交通	2	2.4199656848865883e-06
熊猫	2	2.4199656848865883e-06
作出努力	2	2.4199656848865883e-06
相關子	2	2.4199656848865883e-06
赢关	2	2.4199656848865883e-06
第十四届	2	2.4199656848865883e-06
十届	2	2.4199656848865883e-06
挺身而出	2	2.4199656848865883e-06
度地	2	2.4199656848865883e-06
DBT	2	2.4199656848865883e-06
內幕	2	2.4199656848865883e-06
土木工程	2	2.4199656848865883e-06
度及	2	2.4199656848865883e-06
矿泉水	2	2.4199656848865883e-06
后直	2	2.4199656848865883e-06
组织学	2	2.4199656848865883e-06
Structure	2	2.4199656848865883e-06
持以	2	2.4199656848865883e-06
砖瓦厂	2	2.4199656848865883e-06
医务人员	2	2.4199656848865883e-06
人以	2	2.4199656848865883e-06
沃尔沃	2	2.4199656848865883e-06
程总	2	2.4199656848865883e-06
全公	2	2.4199656848865883e-06
容容	2	2.4199656848865883e-06
分歧	2	2.4199656848865883e-06
个人奖	2	2.4199656848865883e-06
司中	2	2.4199656848865883e-06
九景	2	2.4199656848865883e-06
联挂	2	2.4199656848865883e-06
献一策	2	2.4199656848865883e-06
直行	2	2.4199656848865883e-06
攻防	2	2.4199656848865883e-06
九次	2	2.4199656848865883e-06
王仪	2	2.4199656848865883e-06
两村	2	2.4199656848865883e-06
诗歌朗诵	2	2.4199656848865883e-06
重与	2	2.4199656848865883e-06
格林格	2	2.4199656848865883e-06
预知	2	2.4199656848865883e-06
选树	2	2.4199656848865883e-06
Australia	2	2.4199656848865883e-06
六十	2	2.4199656848865883e-06
倍数	2	2.4199656848865883e-06
系统分析	2	2.4199656848865883e-06
监督网	2	2.4199656848865883e-06
此笔	2	2.4199656848865883e-06
高模	2	2.4199656848865883e-06
参与性	2	2.4199656848865883e-06
迅捷	2	2.4199656848865883e-06
含氟	2	2.4199656848865883e-06
丘北	2	2.4199656848865883e-06
超常规	2	2.4199656848865883e-06
铺张浪费	2	2.4199656848865883e-06
分销商	2	2.4199656848865883e-06
西藏昌都地区	2	2.4199656848865883e-06
社社	2	2.4199656848865883e-06
田径	2	2.4199656848865883e-06
温热	2	2.4199656848865883e-06
渣仓	2	2.4199656848865883e-06
合式	2	2.4199656848865883e-06
内需	2	2.4199656848865883e-06
展台	2	2.4199656848865883e-06
氯硅烷	2	2.4199656848865883e-06
两款	2	2.4199656848865883e-06
仪征市	2	2.4199656848865883e-06
弛援	2	2.4199656848865883e-06
生态村	2	2.4199656848865883e-06
兼容	2	2.4199656848865883e-06
风源	2	2.4199656848865883e-06
钢杯	2	2.4199656848865883e-06
辛苦	2	2.4199656848865883e-06
冷轧机	2	2.4199656848865883e-06
机电厂	2	2.4199656848865883e-06
神華國華國際	2	2.4199656848865883e-06
常用	2	2.4199656848865883e-06
颓势	2	2.4199656848865883e-06
可变	2	2.4199656848865883e-06
峪口	2	2.4199656848865883e-06
长江流域	2	2.4199656848865883e-06
视听	2	2.4199656848865883e-06
书面形式	2	2.4199656848865883e-06
协件	2	2.4199656848865883e-06
彭泽	2	2.4199656848865883e-06
筹委会	2	2.4199656848865883e-06
财务经理	2	2.4199656848865883e-06
胰脏	2	2.4199656848865883e-06
时均	2	2.4199656848865883e-06
陆丰市	2	2.4199656848865883e-06
倒刺	2	2.4199656848865883e-06
客观规律	2	2.4199656848865883e-06
申报材料	2	2.4199656848865883e-06
乒超	2	2.4199656848865883e-06
防燃	2	2.4199656848865883e-06
镀板	2	2.4199656848865883e-06
七所	2	2.4199656848865883e-06
豐風能	2	2.4199656848865883e-06
电线	2	2.4199656848865883e-06
闪电	2	2.4199656848865883e-06
制約	2	2.4199656848865883e-06
五個	2	2.4199656848865883e-06
認真落	2	2.4199656848865883e-06
钢铁公司	2	2.4199656848865883e-06
自主经营	2	2.4199656848865883e-06
卓著	2	2.4199656848865883e-06
藏书	2	2.4199656848865883e-06
清退	2	2.4199656848865883e-06
爆破	2	2.4199656848865883e-06
合規	2	2.4199656848865883e-06
路线图	2	2.4199656848865883e-06
行等	2	2.4199656848865883e-06
高壓	2	2.4199656848865883e-06
接卸	2	2.4199656848865883e-06
管理费用	2	2.4199656848865883e-06
評獎	2	2.4199656848865883e-06
细雨	2	2.4199656848865883e-06
消耗型	2	2.4199656848865883e-06
大牲畜	2	2.4199656848865883e-06
高笋	2	2.4199656848865883e-06
中轉	2	2.4199656848865883e-06
二十一	2	2.4199656848865883e-06
探隊	2	2.4199656848865883e-06
他俩	2	2.4199656848865883e-06
轨车	2	2.4199656848865883e-06
英语角	2	2.4199656848865883e-06
限售	2	2.4199656848865883e-06
舞阳	2	2.4199656848865883e-06
互动式	2	2.4199656848865883e-06
健康报	2	2.4199656848865883e-06
谈心	2	2.4199656848865883e-06
保卫工作	2	2.4199656848865883e-06
前进方向	2	2.4199656848865883e-06
机立	2	2.4199656848865883e-06
防腐工程	2	2.4199656848865883e-06
代培	2	2.4199656848865883e-06
电容量	2	2.4199656848865883e-06
黄冈市	2	2.4199656848865883e-06
济济	2	2.4199656848865883e-06
諸多	2	2.4199656848865883e-06
一经	2	2.4199656848865883e-06
優良	2	2.4199656848865883e-06
科学技术委员会	2	2.4199656848865883e-06
给水管	2	2.4199656848865883e-06
表決	2	2.4199656848865883e-06
报效祖国	2	2.4199656848865883e-06
培训费	2	2.4199656848865883e-06
包罐	2	2.4199656848865883e-06
整装	2	2.4199656848865883e-06
作共赢	2	2.4199656848865883e-06
海峡两岸	2	2.4199656848865883e-06
机械手	2	2.4199656848865883e-06
专户	2	2.4199656848865883e-06
党报	2	2.4199656848865883e-06
收放	2	2.4199656848865883e-06
应邀参加	2	2.4199656848865883e-06
制盐	2	2.4199656848865883e-06
補償費	2	2.4199656848865883e-06
票决	2	2.4199656848865883e-06
便民措施	2	2.4199656848865883e-06
物业公司	2	2.4199656848865883e-06
项中	2	2.4199656848865883e-06
狠抓落实	2	2.4199656848865883e-06
多途徑	2	2.4199656848865883e-06
濒临绝种	2	2.4199656848865883e-06
青山绿水	2	2.4199656848865883e-06
吸入	2	2.4199656848865883e-06
超長	2	2.4199656848865883e-06
操作方法	2	2.4199656848865883e-06
总体目标	2	2.4199656848865883e-06
露井	2	2.4199656848865883e-06
砚山	2	2.4199656848865883e-06
继往开来	2	2.4199656848865883e-06
地势	2	2.4199656848865883e-06
技术实力	2	2.4199656848865883e-06
厚壁	2	2.4199656848865883e-06
末班车	2	2.4199656848865883e-06
產權	2	2.4199656848865883e-06
阵地	2	2.4199656848865883e-06
全数	2	2.4199656848865883e-06
矿京	2	2.4199656848865883e-06
钢铁厂	2	2.4199656848865883e-06
烟片	2	2.4199656848865883e-06
精业	2	2.4199656848865883e-06
DMF	2	2.4199656848865883e-06
进线	2	2.4199656848865883e-06
银质奖	2	2.4199656848865883e-06
模态	2	2.4199656848865883e-06
更长	2	2.4199656848865883e-06
组块	2	2.4199656848865883e-06
补足	2	2.4199656848865883e-06
观观	2	2.4199656848865883e-06
五阳弘峰	2	2.4199656848865883e-06
僱員類	2	2.4199656848865883e-06
兌現	2	2.4199656848865883e-06
筑牢	2	2.4199656848865883e-06
高品	2	2.4199656848865883e-06
车运输	2	2.4199656848865883e-06
治理环境	2	2.4199656848865883e-06
搅拌	2	2.4199656848865883e-06
出現	2	2.4199656848865883e-06
急速	2	2.4199656848865883e-06
三足	2	2.4199656848865883e-06
充分性	2	2.4199656848865883e-06
发卡量	2	2.4199656848865883e-06
议程	2	2.4199656848865883e-06
资纠	2	2.4199656848865883e-06
从原	2	2.4199656848865883e-06
奋发图强	2	2.4199656848865883e-06
刘富云	2	2.4199656848865883e-06
告急	2	2.4199656848865883e-06
益率	2	2.4199656848865883e-06
老有所为	2	2.4199656848865883e-06
准等	2	2.4199656848865883e-06
南票区	2	2.4199656848865883e-06
并全	2	2.4199656848865883e-06
上作	2	2.4199656848865883e-06
废袋	2	2.4199656848865883e-06
科伦为	2	2.4199656848865883e-06
業務板	2	2.4199656848865883e-06
新洲区	2	2.4199656848865883e-06
推动者	2	2.4199656848865883e-06
第七节	2	2.4199656848865883e-06
温家宝	2	2.4199656848865883e-06
徹落	2	2.4199656848865883e-06
纳克	2	2.4199656848865883e-06
金蟾	2	2.4199656848865883e-06
外线	2	2.4199656848865883e-06
大巴	2	2.4199656848865883e-06
皮卡	2	2.4199656848865883e-06
CEAB	2	2.4199656848865883e-06
东南亚	2	2.4199656848865883e-06
薪金	2	2.4199656848865883e-06
生猪	2	2.4199656848865883e-06
管理策略	2	2.4199656848865883e-06
才智	2	2.4199656848865883e-06
控制室	2	2.4199656848865883e-06
市委书记	2	2.4199656848865883e-06
零散	2	2.4199656848865883e-06
消声器	2	2.4199656848865883e-06
國勞動	2	2.4199656848865883e-06
使企	2	2.4199656848865883e-06
不降	2	2.4199656848865883e-06
除以	2	2.4199656848865883e-06
硝基	2	2.4199656848865883e-06
水运	2	2.4199656848865883e-06
看成	2	2.4199656848865883e-06
复员	2	2.4199656848865883e-06
名内	2	2.4199656848865883e-06
王伟	2	2.4199656848865883e-06
堆肥	2	2.4199656848865883e-06
申訴權	2	2.4199656848865883e-06
梯度	2	2.4199656848865883e-06
减压	2	2.4199656848865883e-06
频频	2	2.4199656848865883e-06
扩证	2	2.4199656848865883e-06
十一日	2	2.4199656848865883e-06
任承擔	2	2.4199656848865883e-06
平均主义	2	2.4199656848865883e-06
滴丸	2	2.4199656848865883e-06
以相	2	2.4199656848865883e-06
边角余料	2	2.4199656848865883e-06
釋放	2	2.4199656848865883e-06
大讲堂	2	2.4199656848865883e-06
苏省	2	2.4199656848865883e-06
历史数据	2	2.4199656848865883e-06
牲畜	2	2.4199656848865883e-06
迁至	2	2.4199656848865883e-06
各楼层	2	2.4199656848865883e-06
業優秀	2	2.4199656848865883e-06
经济波动	2	2.4199656848865883e-06
或省	2	2.4199656848865883e-06
两类	2	2.4199656848865883e-06
干干净净	2	2.4199656848865883e-06
下載	2	2.4199656848865883e-06
唤醒	2	2.4199656848865883e-06
大程度	2	2.4199656848865883e-06
积极意义	2	2.4199656848865883e-06
意见书	2	2.4199656848865883e-06
社团组织	2	2.4199656848865883e-06
对水	2	2.4199656848865883e-06
剂量	2	2.4199656848865883e-06
建国以来	2	2.4199656848865883e-06
入選	2	2.4199656848865883e-06
Audit	2	2.4199656848865883e-06
吸声	2	2.4199656848865883e-06
青山区	2	2.4199656848865883e-06
机泵	2	2.4199656848865883e-06
食品质量	2	2.4199656848865883e-06
莫拉	2	2.4199656848865883e-06
教学点	2	2.4199656848865883e-06
迪安	2	2.4199656848865883e-06
环卫所	2	2.4199656848865883e-06
第一座	2	2.4199656848865883e-06
进出	2	2.4199656848865883e-06
高热	2	2.4199656848865883e-06
妨碍	2	2.4199656848865883e-06
便携式	2	2.4199656848865883e-06
席卷	2	2.4199656848865883e-06
能能	2	2.4199656848865883e-06
關規定	2	2.4199656848865883e-06
苦难	2	2.4199656848865883e-06
如需	2	2.4199656848865883e-06
流劢	2	2.4199656848865883e-06
緊張	2	2.4199656848865883e-06
參加者	2	2.4199656848865883e-06
聯合開	2	2.4199656848865883e-06
圓滿	2	2.4199656848865883e-06
淄博	2	2.4199656848865883e-06
汤圆	2	2.4199656848865883e-06
人获	2	2.4199656848865883e-06
开往	2	2.4199656848865883e-06
磁体	2	2.4199656848865883e-06
浸漆线	2	2.4199656848865883e-06
续保	2	2.4199656848865883e-06
商标局	2	2.4199656848865883e-06
現金	2	2.4199656848865883e-06
送检	2	2.4199656848865883e-06
盘山	2	2.4199656848865883e-06
坚决执行	2	2.4199656848865883e-06
新供	2	2.4199656848865883e-06
前旗	2	2.4199656848865883e-06
第一款	2	2.4199656848865883e-06
富凯	2	2.4199656848865883e-06
双选会	2	2.4199656848865883e-06
排排	2	2.4199656848865883e-06
楼宇	2	2.4199656848865883e-06
现与	2	2.4199656848865883e-06
周建峰	2	2.4199656848865883e-06
谦学	2	2.4199656848865883e-06
常熟	2	2.4199656848865883e-06
紧盯	2	2.4199656848865883e-06
三回	2	2.4199656848865883e-06
原药	2	2.4199656848865883e-06
和利	2	2.4199656848865883e-06
第三个	2	2.4199656848865883e-06
群資源	2	2.4199656848865883e-06
伯方	2	2.4199656848865883e-06
覆土	2	2.4199656848865883e-06
高价	2	2.4199656848865883e-06
村寨	2	2.4199656848865883e-06
集中反映	2	2.4199656848865883e-06
精馏	2	2.4199656848865883e-06
小孩	2	2.4199656848865883e-06
市场前景	2	2.4199656848865883e-06
建設責	2	2.4199656848865883e-06
LIMITED	2	2.4199656848865883e-06
反应器	2	2.4199656848865883e-06
宏力	2	2.4199656848865883e-06
率先垂范	2	2.4199656848865883e-06
呼唤	2	2.4199656848865883e-06
携手并肩	2	2.4199656848865883e-06
SBU	2	2.4199656848865883e-06
人數	2	2.4199656848865883e-06
因环	2	2.4199656848865883e-06
齐齐哈尔	2	2.4199656848865883e-06
腹地	2	2.4199656848865883e-06
骨科	2	2.4199656848865883e-06
市场动态	2	2.4199656848865883e-06
配液	2	2.4199656848865883e-06
传动系统	2	2.4199656848865883e-06
水封	2	2.4199656848865883e-06
SGIL	2	2.4199656848865883e-06
合同书	2	2.4199656848865883e-06
泄洪	2	2.4199656848865883e-06
宜章	2	2.4199656848865883e-06
警示录	2	2.4199656848865883e-06
化在	2	2.4199656848865883e-06
依法追究	2	2.4199656848865883e-06
气象局	2	2.4199656848865883e-06
同日	2	2.4199656848865883e-06
看病	2	2.4199656848865883e-06
硒鼓	2	2.4199656848865883e-06
两周年	2	2.4199656848865883e-06
公共责任	2	2.4199656848865883e-06
叶块	2	2.4199656848865883e-06
组团	2	2.4199656848865883e-06
三十多年	2	2.4199656848865883e-06
参评	2	2.4199656848865883e-06
各军兵种	2	2.4199656848865883e-06
其他人	2	2.4199656848865883e-06
事件调查	2	2.4199656848865883e-06
防火墙	2	2.4199656848865883e-06
矿砂	2	2.4199656848865883e-06
面向市场	2	2.4199656848865883e-06
初案	2	2.4199656848865883e-06
入冬	2	2.4199656848865883e-06
工作实绩	2	2.4199656848865883e-06
伏中哲	2	2.4199656848865883e-06
讲坛	2	2.4199656848865883e-06
按國家	2	2.4199656848865883e-06
濃度	2	2.4199656848865883e-06
包片	2	2.4199656848865883e-06
各个部门	2	2.4199656848865883e-06
分摊	2	2.4199656848865883e-06
中文名称	2	2.4199656848865883e-06
仅靠	2	2.4199656848865883e-06
项大	2	2.4199656848865883e-06
登记表	2	2.4199656848865883e-06
生存空间	2	2.4199656848865883e-06
彭水	2	2.4199656848865883e-06
爭取	2	2.4199656848865883e-06
水带	2	2.4199656848865883e-06
多項	2	2.4199656848865883e-06
总装机	2	2.4199656848865883e-06
绿带	2	2.4199656848865883e-06
管业	2	2.4199656848865883e-06
鲜血	2	2.4199656848865883e-06
日本公司	2	2.4199656848865883e-06
原水	2	2.4199656848865883e-06
漏雨	2	2.4199656848865883e-06
不断更新	2	2.4199656848865883e-06
银行信用	2	2.4199656848865883e-06
膜过滤	2	2.4199656848865883e-06
采率	2	2.4199656848865883e-06
海关总署	2	2.4199656848865883e-06
LEHY	2	2.4199656848865883e-06
强强联合	2	2.4199656848865883e-06
提及	2	2.4199656848865883e-06
协作单位	2	2.4199656848865883e-06
SHE	2	2.4199656848865883e-06
两轮	2	2.4199656848865883e-06
缩小	2	2.4199656848865883e-06
行销	2	2.4199656848865883e-06
评委	2	2.4199656848865883e-06
设计阶段	2	2.4199656848865883e-06
气象条件	2	2.4199656848865883e-06
漂流	2	2.4199656848865883e-06
N800	2	2.4199656848865883e-06
常温	2	2.4199656848865883e-06
OPI	2	2.4199656848865883e-06
上均	2	2.4199656848865883e-06
师资队伍	2	2.4199656848865883e-06
热烈欢迎	2	2.4199656848865883e-06
制假	2	2.4199656848865883e-06
煤中	2	2.4199656848865883e-06
生物量	2	2.4199656848865883e-06
除灰	2	2.4199656848865883e-06
编入	2	2.4199656848865883e-06
三层	2	2.4199656848865883e-06
推送	2	2.4199656848865883e-06
正泰后	2	2.4199656848865883e-06
近千名	2	2.4199656848865883e-06
宏远	2	2.4199656848865883e-06
视觉	2	2.4199656848865883e-06
CRF	2	2.4199656848865883e-06
头部	2	2.4199656848865883e-06
助教	2	2.4199656848865883e-06
膨胀机	2	2.4199656848865883e-06
为友	2	2.4199656848865883e-06
回眸	2	2.4199656848865883e-06
揭开	2	2.4199656848865883e-06
气息	2	2.4199656848865883e-06
穿层	2	2.4199656848865883e-06
门票	2	2.4199656848865883e-06
張喜武	2	2.4199656848865883e-06
街区	2	2.4199656848865883e-06
集中精力	2	2.4199656848865883e-06
赠言	2	2.4199656848865883e-06
杨舍镇	2	2.4199656848865883e-06
玻璃纸	2	2.4199656848865883e-06
附图	2	2.4199656848865883e-06
裂缝	2	2.4199656848865883e-06
培养基	2	2.4199656848865883e-06
别别	2	2.4199656848865883e-06
民主集中	2	2.4199656848865883e-06
敌敌畏	2	2.4199656848865883e-06
领头羊	2	2.4199656848865883e-06
Gate	2	2.4199656848865883e-06
美向	2	2.4199656848865883e-06
膳食	2	2.4199656848865883e-06
铁厂	2	2.4199656848865883e-06
元为	2	2.4199656848865883e-06
比学赶帮	2	2.4199656848865883e-06
吃水难	2	2.4199656848865883e-06
但求	2	2.4199656848865883e-06
按劳分	2	2.4199656848865883e-06
沙龙	2	2.4199656848865883e-06
十余个	2	2.4199656848865883e-06
十二个	2	2.4199656848865883e-06
全国政协	2	2.4199656848865883e-06
友谊赛	2	2.4199656848865883e-06
位員工	2	2.4199656848865883e-06
力推	2	2.4199656848865883e-06
一如	2	2.4199656848865883e-06
根本原因	2	2.4199656848865883e-06
秘書處	2	2.4199656848865883e-06
場對	2	2.4199656848865883e-06
水毁	2	2.4199656848865883e-06
经济腾飞	2	2.4199656848865883e-06
干货	2	2.4199656848865883e-06
文化宫	2	2.4199656848865883e-06
统一性	2	2.4199656848865883e-06
CSA	2	2.4199656848865883e-06
机械系	2	2.4199656848865883e-06
中央空调	2	2.4199656848865883e-06
保密制度	2	2.4199656848865883e-06
石油勘探	2	2.4199656848865883e-06
国地税	2	2.4199656848865883e-06
体体	2	2.4199656848865883e-06
技术顾问	2	2.4199656848865883e-06
相待	2	2.4199656848865883e-06
越冬	2	2.4199656848865883e-06
率低	2	2.4199656848865883e-06
化学试剂	2	2.4199656848865883e-06
粗纱	2	2.4199656848865883e-06
长荣	2	2.4199656848865883e-06
以市	2	2.4199656848865883e-06
金牛能源	2	2.4199656848865883e-06
旋律	2	2.4199656848865883e-06
生物工程	2	2.4199656848865883e-06
百折不挠	2	2.4199656848865883e-06
矿业权	2	2.4199656848865883e-06
自行设计	2	2.4199656848865883e-06
